,id,name,lat,lng
347,528f84f9498eb439746ba34f,big better burgers,14.701649857933043,120.97079157829283
348,534959b6498e3a4e7b14aac2,triple treat burgers panghulo malabon city,14.686226,120.956472
349,4e8fe63a29c2117fa39c4b78,pizza hut,14.692488406937464,120.97068982584922
350,4c19f35b834e2d7f8c1c2b80,pizza hut,14.68590362111954,120.97629635866944
351,5156c980e4b0e5f96e1441de,fatboy's pizza pasta,14.684975697752696,120.97684054877041
352,5644505f498e6cc03cc7697d,yellow cab pizza co.,14.684595249495777,120.97691709015864
353,5651863f498e75847cfd6f72,fat boy's pizza,14.689746856689453,120.97410583496094
354,57401892498ec5281177f748,calda pizza,14.694766,120.964012
355,5419362f498e9b142b50cb87,pizza hut sm valenzuela,14.685618279438986,120.97603947545684
356,57401910498e91e76e8e0f18,calda pizza,14.694968,120.964465
357,515a6bd5e4b0f84f53b57f3d,fatboy's pizza pasta,14.684950518137589,120.97769763534178
358,51aecfe9498e9deca6882122,bonito's pizza,14.682307972217492,120.9761683197732
359,59dd8062ca18ea4b9a6285d6,domino’s pizza,14.677590048757105,120.98032260034991
360,528e5b6a498e6dab61d831ed,pizza hut,14.701473439023133,120.97108125686647
361,528e5ee2498e6dab61d97c1d,greenwich pizza,14.70173287854722,120.97069501876831
362,511789fce4b0eb6a9e40f501,louie's master pizza,14.678267579188388,120.97843147589661
363,507969b4e4b05ac93cf77956,"pizza hut, sm marilou",14.681655883789062,120.982177734375
364,518c7d93498e8f5bf4e7217d,shakey's,14.68447083371027,120.97705228376869
365,52061ca811d2e0379de13599,pizzarina,14.689343454779644,120.97740633862402
366,4cdfe0fb78ddf04ded5ba398,shakey's,14.678362676303271,120.98007196559064
367,57d29bea498ec7f2c3c0fc4b,bonchon chicken,14.68589968517474,120.97629258545801
368,4ecc8ddb6da1d506e8ca843d,kkl's chicken house,14.68987101053185,120.97413606537391
369,4efed83761af974bcd19055b,"d'plaza home of crispy pata/ulo,chicken, itk",14.68738409073687,120.97552969877724
370,57d25ff6498e4af694dd8f39,bonchon chicken,14.685506,120.976494
371,528f8494498eb439746b8280,bacolod chicken inasal,14.701561648495906,120.97100347280502
372,528e5cf5498e6dab61d8ca51,bonchon chicken,14.701748444908857,120.97051262855528
373,56623fdc498e347f6e2038af,chef keith's (kinalas mami & grilled chicken),14.681656,120.980279
374,5214a31611d28245d6248e32,fried chicken stall,14.677509004081184,120.97667809377059
375,57a078dbcd1034ce806687f6,jordan's chicken java + steakburgers,14.678915,120.98063
376,523509c9498eedc5b3e19332,chicken deli,14.677737380588791,120.98032487606676
377,510e0e2ce4b0769192eb8d67,"mannang's chicken, paranaque",14.677913,120.980556
378,520c2c97498ebf872ec4d965,hungry juan roast chicken,14.677525,120.980196
379,4e95891f9a526ce9d8cc741b,classic savory,14.685903032739281,120.97632036319001
380,4e040b088877fc58724d29aa,the landmark food center,14.652024532432824,121.0342295457071
381,4c39273a3849c9287be3c0b1,food choices,14.653050007294517,121.03365765868038
382,56640fec498eb0210b759d4b,one fifty food place,14.640816781052582,121.06112527543415
383,57e0e591498e0ccbce7e2bd5,whitewall coffee & food co.,14.642161740525996,121.04017296712335
384,54ce5cc2498e6c4d9533d7ae,streat: maginhawa food park,14.6466222794133,121.05858936095983
385,50a14f93e4b0872dbede02a4,food lounge,14.657014,121.053147
386,56506ba638fa31e5c7eabeda,food centrale,14.645644578238889,121.05374000003522
387,54e704ef498e41036f209539,food tiangge sa qc circle,14.65773621812668,121.05635009844137
388,4dbb097a1e72b351ca8eed1c,street food fridays,14.658204996408548,121.05635404586792
389,4f3551f2e4b0ba1c481ce654,ariva street food,14.6587,121.056052
390,5881fe93951e7d6cfb31d9d0,food hive,14.6642649141534,121.04390055368924
391,4eafca2f02d521a7a7edab8d,food court mines,14.659393310546875,121.046142578125
392,5997c24bccad6b5a97fef5db,puesto (modern mexican comfort food),14.645772,121.060616
393,5872122a7d0f6d6264cbeaf7,sagul beer • food • art,14.642950526870264,121.05950327577582
394,53019c0c498e5ae4f0db9367,snackarao specialty food,14.646930747896874,121.05138438516653
395,58ad7898abf63259e3d93ccb,the sanctum food park,14.663385,121.053692
396,5b2f22518c812a002c22fbd8,ok street food court,14.652253,121.03573
397,4ec1fe8277c885a64f6a9b67,angelo's food camp,14.663438878961204,121.05423344812415
398,5347ed38498ec9dbf957b5f0,z's food collective,14.642887054335727,121.0586247717669
399,4cb68cd115a79521cb283905,pipino vegetarian food by pino,14.642842976732243,121.05914501148989
400,58655c62eef5da0d3ad969f1,central food court,14.662115,121.058551
401,4f068701991146d09d1aa8a4,al fahkr's persian food,14.646710343832622,121.05847180071414
402,588806d8a598b30415e37e8a,boxpop food express,14.644629,121.049474
403,552277d3498eb547450cd6d3,saucy food mnl,14.646763671769975,121.05883007919968
404,55fd9a79498eb741a39e1e3d,egg it asian street food,14.646647450286444,121.05883007919968
405,59e7404b286fda03b537463c,malingap central food hall,14.642749496871502,121.05912149204636
406,5280b03a11d2e944621400aa,tpv mushroom food haus,14.646695515989428,121.05912117968357
407,55e0ff82498e967645ffe459,food zone,14.64649246325078,121.05909318928303
408,5687db7e498edeff7ad5c405,pata bai food house,14.66379314793011,121.04378706335379
409,56c0ae67cd10d44649a5cd86,eats all about guts food hub,14.643759968608723,121.0541107942533
410,53cfc8c8498e3ae4a32a4ed0,j.boy japanese fastfood shop araneta center,14.671641517489748,121.05258804360801
411,4f4155abe4b0e40825ca8c83,fastfoodies,14.660947947281382,121.05312548721179
412,4bc7df7d15a7ef3b68537ada,mcdonald's,14.65389890068198,121.05338080434747
413,4bde01c96198c9b61a9712ff,mcdonald's,14.64467083255166,121.04986462321767
414,4bf3f9ded2fbef3bf5b7a4c5,mcdonald's,14.659837629837366,121.04447960958157
415,4d65bf104bfb2d43d62b38b4,mcdonald's,14.652912164748443,121.0335224451196
416,4ee9708d10812ca9f94147f0,mcdonald's,14.652943040773437,121.03365069172565
417,4ba69d8cf964a5201c6339e3,mcdonald's,14.654897247326378,121.03495998569022
418,53cb5433498e5a7d7afda001,mcdonald's,14.656194262002924,121.05545438176604
419,4ccaa8844703ef3b7b2f705c,mcdonald's,14.6641419860577,121.06781697828418
420,5bb2f788da5ede002c9df339,mc donalds,14.651899,121.035958
421,56ba91fd498ef7857e813bf0,mcdonald's,14.66014,121.044214
422,5bb9d12e2bf29b002d949c4d,mcdonald’s ayala malls vertis,14.651935,121.035892
423,5bc1e79de1f228002ce121be,mcdonald’s,14.651959,121.035798
424,4edf6160f5b93f54c4037086,mcdok's,14.65968023864893,121.06758298286525
425,4f43a36ae4b05efae86b74ca,mcdonald's,14.664894341498034,121.03846130967844
426,5374dd66498ec9a43ac2f8b6,mcdonald's,14.656822143177253,121.0344591141786
427,50570762e4b0978a10bc0176,army navy burger + burrito,14.657593960712594,121.05636201873486
428,4be904caee96c92846c3febf,burger king,14.652889429414365,121.03350384100705
429,4bc6f1c415a7ef3b1e7978da,brothers burger,14.652906348853463,121.03352507607423
430,4d170676f4ee6a3174b14812,brgr: the burger project,14.644455980825017,121.06092503402297
431,4dfebc281850c16c0236bd16,uno burger-megatent,14.65381436453819,121.0344672203064
432,4f93e948e4b0c03d2acbe5d5,burger machine pag-asa,14.661385480208581,121.03505263064088
433,527baa4f11d2b130749c8f43,angel's burger philcoa,14.652583225768733,121.05314228228573
434,53b1718c498e1ac3c13589ce,army navy burger + burrito,14.663485680332625,121.04402462390385
435,56550e71498ef5c43dcf6f79,burger king,14.645405995487925,121.05265401877688
436,5000fc9fe4b0004dbde27d36,nicole's mushroom burger,14.653380345217508,121.04907780606582
437,54d3627c498ea7b4a4cf2361,all american burger and franks,14.64867619111965,121.05689312342965
438,4ff834dde4b0463f71a6b324,big daddy's angus flamed burgers,14.644870157011018,121.05331615968979
439,4fad39aee4b0b0320d07fa79,burger machine,14.64923191663991,121.05551596250089
440,4f1dd639e4b0f67a9937f13d,angels burger sagana,14.66209501281468,121.05324865103303
441,55c9d4ec498e8fd8463199a6,jonelle's burger diner,14.659065432137295,121.0445820892621
442,55fd4d33498edff47f15ebb0,cheddar burst burger,14.66452576349361,121.04371571654355
443,5550b279498ea735c767226c,all american burger and franks,14.648673716541813,121.0568875252464
444,5a86b1f9911fc47c1ae25241,army navy burger + burrito,14.651993,121.035322
445,530b0c6c498e1e3ed378ae6c,burger matsing,14.661972390050567,121.05760409058595
446,53859c29498e93278432858b,burger matsing,14.662006,121.057578
447,4ce2ab0641ed224b8ffaf03c,burger machine,14.646347532966105,121.05259924037424
448,4f5c9cffe4b0b28dd4f39be1,burger machine road 8,14.661442641953736,121.04090924966185
449,50ab19cde4b0d787d025647d,angel's burger,14.661827087402344,121.04491424560547
450,51acbe41498e76e3347ba75f,burger matsing kalayaan,14.64701496046726,121.04664801234023
451,564b1f2c498e49ae638975f3,b stop burger station,14.645625919395497,121.05372451006751
452,50debde7e4b0748c6d8a4823,army navy burger + burrito,14.65370820431924,121.03387679330183
453,5061f68fe4b0b594d0f78f86,burger machine proj 6,14.6603386,121.0364715
454,530e54b711d2265761766051,abgel's burger,14.644928932189941,121.05095672607422
455,52864afa498e764aff73ded0,burger hub,14.642926770752382,121.05858580359626
456,4ea654e57ee5bebc949cd754,mr. 8 burger,14.64588,121.05745
457,4d4288be51cca35da03a02db,yellow cab pizza co.,14.658561506758145,121.04523282283273
458,4bc6f410af07a593e9427e2d,yellow cab pizza co.,14.657734875292881,121.05624343776822
459,4bcc4beeb6c49c74636e9391,yellow cab pizza co.,14.652921397205045,121.03354381760873
460,4bc9601a0687ef3b66f2d9cc,pizza hut,14.65754629377327,121.05619647170074
461,4db95e474b22a2fe44f01d8f,pizza hut,14.66375992233049,121.04379590353253
462,4d10686ba3d9721e36ded4fd,greenwich pizza,14.644861313866809,121.04810266284281
463,4ebfa2787ee54e4cd29cb49f,big guys pizza,14.661313628869353,121.04431334869686
464,4ed0e08a8231b9ef89179ff2,pizza hut,14.652914660532476,121.03352393035668
465,4dd32de6d16451f0c6c7b01b,angel's pizza,14.638117489542172,121.05422869297938
466,4c65158de0c4be9a9a2f8758,california pizza kitchen,14.653950785572578,121.03449594462583
467,4da830f36a2364c7a34deaac,yellow cab pizza co.,14.663093752457618,121.06825768947601
468,5958ac43fc9e94781465ff93,shakey's pizza parlor,14.670022083650986,121.04352815040937
469,5860b8de65e7c70a2f281f4c,yellow cab pizza co.,14.64674,121.052596
470,57c6c61d498e64f52e49d728,janecel's pizza,14.650578,121.05077
471,5adaf41379187109120e751c,pizza hut matalino,14.644707,121.048968
472,4fb8e303e4b03bc9cfaaa609,pizza san francisco,14.6592378,121.046336
473,5703d35f498e312ba1b3e5e0,pizza kreme,14.659908869852568,121.04651364443674
474,56e90192498ea03437349a94,yellow cab pizza co.,14.659896182953666,121.04649684843824
475,570107cc498e014fb0f54156,pizza supreme,14.660029,121.046502
476,522f08d511d2c78602ad0bd8,alberto's pizza,14.66758928667952,121.0432775721617
477,4f969f1fe4b036b6bb3e3aaf,pizza bar,14.645732,121.05682
478,59f47d25acb00b43e6b3504f,"rocco’s firebrick oven pizza, pasta & steak",14.64686,121.058837
479,4d5cb1bc590b224b7313a46d,benito's pizza,14.644752569567185,121.05461597442627
480,530aff75498ed3b695d2d457,alberto's pizza visayas ave,14.663067275447633,121.04387664400005
481,56090fce498e21a5ee784ca5,chuckie's pizza,14.64689446059308,121.05972577074546
482,50618e12e4b0699a763055ec,angel's pizza pasta combo,14.646545020384284,121.04394942822609
483,4fdb3095e4b08a6fe39b903f,lots'a pizza,14.664002854395463,121.0437982609382
484,51bd49e9498e9198bd28f76a,pizza hut,14.642576649334007,121.0522185497386
485,50e90ad9e4b0c990ee8f4182,lots' a pizza,14.667625298330728,121.05848299693297
486,4c304f823896e21edd69e590,pizza hut,14.666591585239704,121.04324340820312
487,4ffbab32e4b0f8c1517a37f7,bonchon chicken,14.657757354336477,121.05627378782022
488,4edca28b0aaf49e02c308d88,bonchon chicken,14.653537599654586,121.03461729217099
489,5958fb4bdb2aeb08865b8a83,peri peri charcoal chicken & sauce bar,14.653960377715782,121.03417989206125
490,55dfdfa4498eececa24efe99,parilla bacolod chicken,14.642622080215572,121.05730688762577
491,4d11f3cb1f95236ace683a06,ma chicken mami house,14.653190751262,121.03385762529402
492,4deef8c7ae609ae4fa3e0286,world chicken,14.652927258982443,121.033532867509
493,4cdaa37422bd721e13a7f047,bacolod chicken inasal,14.65384915152773,121.03444954882629
494,4d3525818c42a1cd2a3b015e,bacolod chicken inasal,14.649598783899767,121.04983771303769
495,59b38cde3c858d7f3be49699,salta! italian rotisserie chicken bar,14.648354,121.05356
496,4ca96acf44a8224b14792140,chicken bacolod,14.64489677859923,121.0512574871219
497,5a7ed9ea9de23b09d81d8f32,bonchon chicken,14.644692,121.049038
498,55164b56498eb43066ac931d,jordan's chicken java + steakburgers,14.659834209240731,121.04469164914926
499,4bffb192369476b05f1f8e1f,chicken house,14.655077930629973,121.04647445376997
500,5597d4d4498e6e3d3cc2ee42,griddle (steak x chicken),14.645914486571106,121.06050621401491
501,52c3f8f2498e40e97d4076af,bacolod chicken  inasal quezon city circle,14.649545669555664,121.04683685302734
502,5246c29811d2fc840eee919f,mang toto chicken bacolod inasal,14.659965281879314,121.04458768801749
503,513eb688e4b0eafcd694e3f3,mang toto chicken,14.660109,121.044563
504,5a62d0c44f0e5838cecbff87,ma chicken mami house,14.661011,121.06392
505,51c2832e498e76b415c7dc32,toto's chicken inasal,14.660665652708595,121.0444309227679
506,5a2bbffe625a6621fcb378d8,bonchon chicken,14.651995,121.035306
507,4dc769dc2271f270515d6674,andok's bbq chicken,14.661599145212193,121.0440949965463
508,570c8d69cd10fc7467499b90,bonchon chicken,14.653903,121.034727
509,5b44530f2463d80044e1775d,bon chon chicken,14.644683,121.049012
510,4f994284e4b0bda8881a3d32,chicken joint,14.6453,121.057099
511,53355d37498ec14a1e629831,homies pinoy fried chicken,14.646810207945688,121.05979294734256
512,5344df3f498e555a4e2c62fa,tornado peri-peri chicken,14.646075457068182,121.0602697001177
513,4e6b4b4f227162c38ecc3b62,nato's chicken inasal,14.662421552981478,121.04153632776139
514,5902fed20d173f58d6fdf249,bonchon chicken,14.642932744441113,121.03918154437429
515,551145ee498efc6dd190d566,rojo oven baked boneless chicken,14.645736595390078,121.0606694177291
516,556af409498e7bfc8338141c,rojo oven baked boneless chicken,14.645765747485584,121.06070483645773
517,5b54337890d1ed002c14e3f9,muñoz food court,14.65728,121.020204
518,5a0eb97a112c6c185ed3a20c,food choices,14.659313,121.001015
519,5281b91c11d2c2398398b595,s&r food and beverage,14.659638673927256,121.01949073782576
520,57ef96be498ee915d2eb8c93,el fresco food park,14.666284209720063,121.02125319882468
521,52e5c2cf498e7a47619c34d4,s&r food service,14.659578275007709,121.01938505725562
522,508e7f68e4b09ddc8002302a,shuin food products,14.64925956726074,121.00540161132812
523,57f23643498ef6153818635c,seoul food,14.649025,121.005868
524,4ebe710f9911a2ec5b5a6dab,food talk,14.670577975001587,121.01163451263328
525,4fe38f42e4b06e75a6bbb615,outback food strip,14.65813,121.02336
526,51fe5273498ebdc46f5aa641,young master's food house,14.665109634399414,120.99717712402344
527,5314805c498e7708ef7461f6,food house,14.652876,121.02553
528,5a82497b3c858d34260dccf9,edrich food corner,14.670202,120.998402
529,51da4e05498e20fc006fe6eb,joax ingredients & food devt. corp.,14.653555870056152,121.02645111083984
530,5152b7fee4b0c498f0eb931b,s&r food court,14.651337807734448,121.02584719774093
531,4e3a897788772c3bf122fdf8,yen food house,14.656829,120.992546
532,516a9a3de4b0726c35e81bdd,mayim food station,14.655971796770933,121.02841179888094
533,59df5172f0ca953ef1cc5fdd,"baliwag lechon, sm north foodcourt",14.658148,121.015746
534,4f59ba9de4b0bd7c8581e266,enzo's foodshop,14.648611235561448,121.00452194277493
535,51318966e4b01d3a663d8a61,sm valenzuela foodcourt,14.669229275778468,121.0000189658742
536,50cfc74ee4b0a46c0086894d,la boca foodhaus,14.650785446166992,121.02297973632812
537,4ed8cd2b6da1642c5ab5ff7b,jnj foodhouse,14.654302235685115,121.02528163426214
538,538f05d7498ed4ff969d5d3f,purefoods deli,14.65441096759759,121.0252984332155
539,52a3459b498e67c5336610dc,j&j foodhaus,14.65143929271772,121.0251920398046
540,50a700b5e4b0ed1fd8132092,fruitas foodcourt,14.66245455206526,121.02807022851192
541,4deb479922713dd973aa10cf,mcdonald's,14.657641331088694,121.02039410153888
542,4dfd972ee4cdbe059c3d42bc,mcdonald's,14.657355014569239,121.02106435642384
543,4d5f98ee338bb60cbcd41dbd,mcdonald's,14.668141719630794,121.02049868492321
544,5496307a498e427c850ed74b,mcdonald's,14.644279930752372,121.01550311988359
545,5a0e9221cf72a0416c4323c4,mcdonald's,14.655804,121.000234
546,5a140831826444510b0bce05,mcdonald's,14.655022,120.999417
547,4f9f60e7e4b05255284832b1,mcdonald's,14.656859229623175,120.99323057968276
548,52ea8c0b11d2e5da9411d27e,bypass burger™,14.663897543911178,121.02352155294132
549,515a90abe4b014d7005c25a6,angels burger,14.655848239976258,121.01086167096695
550,4b9bd605f964a520322b36e3,burger machine,14.653617384345699,121.02038743965724
551,524b7b7511d21a027f4fbc5e,burger machine roosevelt,14.65723952435423,121.01734666739105
552,503b2a8fe4b0975cc38cb7ed,minute burger,14.659518154923816,121.01955305488634
553,577db0be498eb0509462bddb,minute burger,14.658846,121.02045
554,4f0eb7d7e4b04a8cd8e690ed,galaxy burger,14.648488706697513,121.01264255955701
555,50499d75e4b0f62439975e43,burger machine - a. bonifacio ave.,14.6544981604359,121.00020939366277
556,5216e3bf11d29f200baf3b2a,mohawk burger,14.649138450622559,121.015625
557,556edf56498eedd7a705c512,arsher's burger,14.660348892211914,121.02143096923828
558,53e312d3498ebc04188eb2b4,burger bar,14.652822324639967,121.02000104742608
559,4e1551b1d164535f061aa047,burger machine,14.655142065507686,121.024738466843
560,575f9045498e3b56a29f93f2,zark's burger,14.656462405805604,121.02847350549868
561,4f8e66eee4b047e9ee44aadc,burger machine fort santiago,14.658054655095896,121.02295775651925
562,55d6ceb0498eeae64f202a39,burger king sm north edsa,14.66558796519943,120.99545421013319
